date,continuous,discontinuous,isolated,no_permafrost,sporadic
2019-01-19,96.784155589835,89.8663768676847,91.5386847635473,94.4659225673747,90.1284410359792
2019-01-20,96.7698680217639,89.8365464448396,91.4955349009853,94.4235345739819,90.0914968575414
2019-01-21,96.7549205472333,89.8093821901613,91.4534104203535,94.3746778607212,90.0581674337762
2019-01-22,96.7376733641679,89.7857608031303,91.4224350138421,94.3242397589717,90.0309510756912
2019-01-23,96.7198638901029,89.7633271592659,91.3910830429592,94.2758347973589,90.0039239335336
2019-01-24,96.7068882378098,89.7439525126288,91.3625611943541,94.2293703993036,89.9837089344668
2019-01-25,96.6948306932846,89.7254849076059,91.33393589628,94.183160580678,89.9617360685776
2019-01-26,96.6810776316313,89.7091523068568,91.3036806792313,94.1909153425449,89.9439518599533
2019-01-27,96.6866569624411,89.7259026835617,91.3649615786435,94.6655157504864,90.0376330786616
2019-01-28,96.688216935052,89.7393219478546,91.3355408518201,94.6908724080034,90.0146653992654
2019-01-29,96.6689648618476,89.7146742452133,91.2920492402229,94.6172462930508,89.9825103799526
2019-01-30,96.6485123581197,89.6879400609882,91.2499534121087,94.5443546997871,89.9510765016861
2019-01-31,96.6278961760884,89.6594197762893,91.206162933728,94.4735304732156,89.9192093886788
2019-02-01,96.6084375746554,89.6309290021841,91.160286716242,94.4045078907343,89.8843737469934
2019-02-02,96.5896467717254,89.6032040705674,91.1143013412188,94.33771552219,89.8488218078999
2019-02-03,96.5712837571307,89.5752149978265,91.0690404248217,94.2737148407609,89.8137174003117
2019-02-04,96.5549456590131,89.5496172764703,91.0252425207297,94.211817625565,89.7805107900605
2019-02-05,96.544162207183,89.5278565221699,90.983763951571,94.152384145265,89.7485276014268
2019-02-06,96.5334411728938,89.5040914608498,90.9421697734532,94.0954540634667,89.7164823800513
2019-02-07,96.5398170323186,89.496709827109,90.9019149029399,94.0409771092336,89.68544936385
2019-02-08,96.5977473887375,89.7263696755915,90.8625864457571,93.9871928490262,89.6548627790486
2019-02-09,96.5893876815998,89.80573540072,90.8231414143208,93.9355709138786,89.6253316983381
2019-02-10,96.5898742472586,89.796168584947,90.7850660629171,93.8864930576503,89.5969269392996
2019-02-11,96.5737606307165,89.7729198716787,90.7503382518698,93.8412468669645,89.5711047169994
2019-02-12,96.5511941086106,89.7318471043626,90.7178250822625,93.7967271749493,89.5443228271614
2019-02-13,96.5316866019457,89.6918035147033,90.6872712540632,93.7559955719546,89.5186688264013
2019-02-14,96.5138627120045,89.653905618731,90.6584639436797,93.7152707047173,89.4950036072038
2019-02-15,96.4957363698762,89.6193710005797,90.6314714652849,93.6750153948178,89.4717857334473
2019-02-16,96.478774637357,89.5858265654147,90.605034704122,93.6374224933476,89.4450108040522
2019-02-17,96.4648525226295,89.5546323994361,90.5722149231777,93.6157890298625,89.4188492449779
2019-02-18,96.4508167916209,89.5249362765599,90.5495039949537,93.5875638911721,89.3972309334532
2019-02-19,96.4389461905944,89.4973238700223,90.5188274292935,93.5500714795774,89.3742425894885
2019-02-20,96.4273391453804,89.4736094595999,90.4905569293207,93.5210716206628,89.3531170792491
2019-02-21,96.4183892492039,89.4515373122586,90.4652596747271,93.4899769065497,89.3323606557581
2019-02-22,96.4089273530625,89.4283190109601,90.4398799434904,93.4538162373804,89.3111008572311
2019-02-23,96.3968931555895,89.4034163501913,90.4071567730306,93.4156579516238,89.2862865595422
2019-02-24,96.3871442913306,89.3775093538599,90.3749179002243,93.3778442240011,89.2625248750468
2019-02-25,96.3779346961164,89.353866322892,90.3498319536646,93.3407762291991,89.2431979409151
2019-02-26,96.3745882593793,89.3337539153218,90.3319184740067,93.3077881875447,89.2237479167519
2019-02-27,96.375567891529,89.316633019152,90.3210315993995,93.2829195880745,89.206332440461
2019-02-28,96.3656928529725,89.2950904264186,90.3128161053232,93.2623223001251,89.1894996764589
2019-03-01,96.3555086657326,89.275817567061,90.3172224827319,93.2635489309472,89.1775229738683
2019-03-02,96.3459446740748,89.2556543231048,90.3137801860157,93.3101082919361,89.1653711514256
2019-03-03,96.3359712394848,89.2363548752159,90.3131019661005,93.5110210207967,89.1582576759416
2019-03-04,96.3295893572133,89.2219260899167,90.3212448043624,93.77898891676,89.1553076043886
2019-03-05,96.3344298618537,89.2162915386725,90.3451687940278,93.9579123855419,89.1624902045473
2019-03-06,96.3371386690228,89.2168556918797,90.3720232156732,94.0032197636507,89.1743748971539
2019-03-07,96.3297383845248,89.2079225752356,90.3666855677402,94.3100506976223,89.1738499301495
2019-03-08,96.3198840790051,89.1902531931138,90.3406704781674,94.5038917693005,89.1562999987131
2019-03-09,96.3089717115017,89.1724803856265,90.3209535906762,94.4942879817032,89.141746746315
2019-03-10,96.29638618431,89.1552891600285,90.2980659495671,94.4794641380126,89.1242388979284
2019-03-11,96.285692547177,89.1423009669895,90.2777104237262,94.7515663366672,89.111081709169
2019-03-12,96.2764236483817,89.1345910762392,90.2794275641143,95.375627600025,89.1034812856922
2019-03-13,96.2666069353955,89.1229696670684,90.3747526056227,96.8304944609272,89.1121010360151
2019-03-14,96.261640174334,89.1231781830198,90.5148266080744,98.9100995189002,89.1478362206465
2019-03-15,96.2650442000834,89.1436658277053,90.8660297324573,101.760839149205,89.2489023013017
2019-03-16,96.2767753864183,89.1790214170341,91.3971123315775,102.642432896397,89.3860389898531
2019-03-17,96.2859363851875,89.2243409933148,91.6130991328558,102.585373311773,89.5197355688134
2019-03-18,96.3067735639805,89.5013311432566,91.8667024821124,102.70284504686,90.2058089892437
2019-03-19,96.4326648646967,90.5625059597454,92.4666713375,103.056768190823,92.0898028431133
2019-03-20,96.5625582381386,91.5127400174379,93.1449305896017,103.543107889492,93.9584621852033
2019-03-21,96.5534123522498,91.9822796117621,93.6770833493022,104.323829916539,95.2371423592161
2019-03-22,96.5589043510464,92.6538682420171,94.2203249806312,105.689424080084,96.364411090945
2019-03-23,96.5520557560812,93.127603421759,94.6067294886422,107.452873437739,97.3700523381709
2019-03-24,96.5590314953191,93.5008621831958,94.6463265896717,108.871372656717,97.3304716096037
2019-03-25,96.6573280235608,94.2840094527535,94.8199161430113,110.063259952902,97.5928307412849
2019-03-26,96.8162613221831,95.4738941080977,95.2598744580496,111.308969667747,98.1368861189984
2019-03-27,96.8445787965302,95.9517650360381,95.3130937404206,111.529902773969,98.2558405451542
2019-03-28,96.8574655656704,96.0064439332646,95.2090029726951,111.83620494134,98.1391541590429
2019-03-29,96.8446693942126,96.0709317984718,95.3033634242824,112.356323307151,98.2134200776037
2019-03-30,96.8377976212023,96.18380450833,95.6261026902538,113.22636148149,98.4749390059464
2019-03-31,96.861101079987,96.2728684466541,96.2872746194412,114.562866398552,98.6453581322638
2019-04-01,96.9522264022561,96.8890437291269,97.7376902276041,115.721561421493,99.0726412122238
2019-04-02,97.0065668392618,97.2412839356162,98.3832547215177,116.255450629969,99.3186810237946
2019-04-03,97.0233357695862,97.1268132847246,98.2792169599534,115.606371841803,99.3214674922736
2019-04-04,97.0004652405639,96.8304423086944,98.0097650447189,115.036534030411,99.2302002337171
2019-04-05,96.9832419434704,96.6031464054154,97.9448344147869,115.061201657792,99.2448920413701
2019-04-06,96.9648822199421,96.3976909653032,97.9269274809123,114.967685151881,99.1555898950133
2019-04-07,96.9396420681947,96.2052177942282,97.9170015224172,114.413999451993,98.9597459256829
2019-04-08,96.9116908622638,96.2083114418392,98.5957201139804,114.2738908709,99.31134173826
2019-04-09,96.9185606515764,96.7171017506996,99.7349792070654,114.36555556236,100.033806202964
2019-04-10,96.9342739283167,97.3276078151177,100.306364195818,113.906808580279,100.57591830152
2019-04-11,96.9651799191826,97.9211911074471,100.551173290946,113.265724497848,100.973413770135
2019-04-12,96.9921387894499,98.5705354751582,101.276349544458,113.214729183697,101.271366259233
2019-04-13,97.0229063282532,99.3532721704621,101.59600632783,113.343191602451,101.401825523188
2019-04-14,97.0465314238239,99.9267196041039,101.513742034436,112.280030179035,101.412482378662
2019-04-15,97.0650281920248,99.8970933517022,100.95646072114,111.594770441577,101.194863047473
2019-04-16,97.0616754911112,99.6950017797583,100.372870315882,110.856417147777,100.83826231127
2019-04-17,97.0285653501058,99.4202049413031,99.8848386530839,110.328850584043,100.372724587388
2019-04-18,97.0175321640578,99.557059722559,99.8322749862169,110.004715284655,100.371387850953
2019-04-19,96.9908094005545,99.7185500415726,99.621712991972,109.481314630492,100.094639832514
2019-04-20,96.9607712634458,99.4181129338834,99.1933994486509,109.346876321294,99.7003445817956
2019-04-21,97.0118767678182,99.0745462193019,99.116177262741,109.325538574794,99.4569793652399
2019-04-22,97.1296368811703,99.2489051242405,99.779237752555,109.513458791709,99.5780797337157
2019-04-23,97.2796095551775,100.076769488027,101.469814243204,109.81808220075,100.524571658277
2019-04-24,97.5068993636192,100.017203029091,101.93776265292,109.950931947893,100.54963700145
2019-04-25,98.127902167715,99.5836212436685,102.691608280598,110.665983895516,100.311391862426
2019-04-26,98.8961929563381,99.7186313472394,104.363592622071,110.963149288702,100.702787520231
2019-04-27,99.7474278944344,100.258913283153,105.107830563401,110.527891585623,101.451248087936
2019-04-28,100.652811202878,100.619744470217,104.473682697244,109.56129130463,101.365865128528
2019-04-29,101.089411807915,100.893336544324,103.802695785988,109.403693145478,100.925297012313
2019-04-30,101.293106742846,101.481071454909,105.035127485796,109.656562422755,100.999686950337
2019-05-01,101.901850856484,103.278313677956,106.134442961891,108.852412379952,102.595596937704
2019-05-02,103.059733965021,104.333153540344,105.413304729013,108.329476420073,102.681139802924
2019-05-03,103.609510245374,104.033609760725,106.886355236709,108.914969509251,103.585595392897
2019-05-04,104.278135737272,104.324319580406,110.066998917754,108.845298942398,106.14891696726
2019-05-05,105.730189485234,105.423789110435,112.492784900101,107.58659666615,108.455628378248
2019-05-06,107.146300682627,106.2798328494,112.701559902883,105.886400710173,109.289396616988
2019-05-07,108.016107554066,106.951350630276,112.661906400498,104.183007177203,109.566165184378
2019-05-08,109.193710993338,108.201597465686,111.464406189201,102.271378807112,109.46332107825
2019-05-09,110.919986327078,110.339539119982,109.87349322872,100.219882234128,109.777311028
2019-05-10,112.621659803107,111.380996114401,109.253140017098,98.3938223656005,110.105800978479
2019-05-11,113.746250490716,111.341027041564,108.832168215281,96.9595328241913,109.895236029828
2019-05-12,114.517925475375,111.124285211929,108.17888640233,95.7029925768084,109.05249729627
2019-05-13,115.005670394753,110.875900457361,107.323113006514,94.538484295111,109.00628657074
2019-05-14,115.372739725532,110.193603625033,106.648968857099,94.4191208131009,108.540766329285
2019-05-15,115.713510359773,109.616536851593,106.082920441314,94.4560167680193,107.924607016423
2019-05-16,115.643668133042,109.120851969999,105.492801808859,93.8333230007802,107.690370951499
2019-05-17,115.512064530328,108.997428745224,106.194473793261,93.8401171582798,108.107211284212
2019-05-18,115.334988340051,109.260981277501,107.183678234192,94.1080234744407,109.087672306074
2019-05-19,115.278931367899,109.395144375524,107.528721224664,93.9159144456261,109.679380290657
2019-05-20,115.752974829317,108.965614785676,107.145474115377,93.985467780092,109.421420513615
2019-05-21,116.590208407295,108.179089429417,106.635417721626,94.6274751290503,108.868092351108
2019-05-22,117.761692126908,107.031466554495,105.654902127532,94.5920862378932,107.596631352898
2019-05-23,118.564789403014,105.764128613022,104.960101891789,94.109880432051,106.546502140334
2019-05-24,118.390607518982,104.810181783193,105.047817073523,93.8761556802972,106.17665439612
2019-05-25,117.978082106693,103.716463041884,104.685313635394,93.7306863275961,105.351525049193
2019-05-26,117.978923489578,102.360870538512,103.488735174444,93.1313022438742,103.810013280217
2019-05-27,117.484155396159,101.26600530763,101.999905316752,91.6639332145182,102.246617738904
2019-05-28,116.836125405544,100.717046568342,101.330320046994,89.9163680510546,101.497993393916
2019-05-29,116.81022734411,100.426135834089,99.9716115636217,88.3113273405102,100.222004099045
2019-05-30,116.395862016346,100.093351178132,98.7405038414491,87.6079926246322,98.8420040932135
2019-05-31,115.708390469576,99.0813231342463,97.9839136102593,87.6372063579157,97.7749306904837
2019-06-01,115.1814545942,99.6256973073963,97.9553989675857,87.9251837570053,97.4892841136007
2019-06-02,114.915173203507,101.686713058214,98.166373096077,87.7457835247966,98.9265079011572
2019-06-03,114.383213815288,103.432478726613,97.7787767813218,87.4317760311277,99.3339446483057
2019-06-04,113.944955363061,103.500170737096,97.0592029346187,87.3911107716774,100.576152834558
2019-06-05,112.938834740982,103.071281902344,96.1623699107087,88.7636802824051,100.795190213438
2019-06-06,111.837463033201,101.88376734471,94.9054196507049,89.7090519685701,100.102530467104
2019-06-07,110.828738894654,100.744552591727,93.8531218598519,91.8186584479182,98.9308049470395
2019-06-08,109.296927610322,99.7481275958397,93.4275582599255,93.1667594603962,98.8387813256429
2019-06-09,107.769798378833,99.0189328601074,93.2075505170762,93.1495841893707,98.5546481734541
2019-06-10,106.628203903066,98.8360205221476,93.0628067328969,92.5223781480494,98.1681028768644
2019-06-11,105.749093135699,98.3920261737408,95.2943559989048,91.7087603037223,98.9486426476882
2019-06-12,105.321513053135,97.7129834607324,96.6102831179318,91.6411908154994,98.5003181702654
2019-06-13,104.726827459396,97.2093554546395,97.1177039390704,91.6545227870198,98.6924156465246
2019-06-14,103.683056386078,96.4502499913637,96.707608886061,91.5347240330611,98.4938435328467
2019-06-15,102.500425213334,95.4193453218166,96.3656725502133,91.7444050402537,98.0971102861536
2019-06-16,101.138725000119,94.7175223066769,95.6410618112935,92.4346201674487,97.206076196497
2019-06-17,100.00780609308,94.5482649080921,96.0171381789787,92.451161101622,96.6374818169109
2019-06-18,99.3044121331415,94.7270416338506,95.3163361754958,92.2710447927041,96.4678265342692
2019-06-19,98.1008712881182,96.1113027211245,94.9883463978331,91.835266481096,97.8504338369905
2019-06-20,97.5370098754369,95.172022986159,94.2580469558134,90.8114793598961,97.5335367197479
2019-06-21,97.1149349959733,93.8779453593332,94.2170942577088,89.8594529413886,96.8237253787771
2019-06-22,97.2470100396132,93.1315337788013,93.573097220188,89.1686765128025,96.8205671935439
2019-06-23,97.5025229490975,92.4211659190339,93.5009963286968,89.3022414111876,97.3392378379296
2019-06-24,97.2834753915649,91.9706254644781,93.4218925647756,90.6560132261072,97.4199376751407
2019-06-25,96.951105414298,91.389646937445,93.7012013057399,91.1835185757432,97.8008987415568
2019-06-26,96.1300473835749,90.6766729018412,93.9648137598855,91.9116862254219,97.4908175255186
2019-06-27,95.0074578188074,89.7658907293312,93.3882858565077,90.995501778741,96.9093184032683
2019-06-28,94.1726035898224,88.1181624571909,93.0747810084671,89.8642975912472,95.4936281874376
2019-06-29,93.4587192656949,86.6102053842088,91.7076984278275,89.3520323566467,93.9885177315796
2019-06-30,93.1362944585932,85.63721251092,91.0578569351151,88.9019185089717,93.4871874699286
2019-07-01,93.24418364074,85.783664240119,90.1028514035888,87.8151381102675,92.9773643789164
2019-07-02,92.9043090192819,85.966203878877,88.3188572523896,87.2628673565782,92.1557453411095
2019-07-03,93.4791219003106,85.6858388045668,86.7253415595854,87.3919877596898,90.992044634922
2019-07-04,93.8904150984465,85.1790184157585,86.1674247849519,87.7196374397513,89.7457521878082
2019-07-05,93.7067356069475,84.5183113590151,86.3163027728607,87.5105284423539,88.9511319982264
2019-07-06,94.796157177114,84.9072474673616,86.4280539623185,87.4353850693456,89.3740516852768
2019-07-07,95.2338930711782,84.6268395604601,86.9335307933654,87.4805102625862,89.570124449168
2019-07-08,94.9342653550408,83.82779028988,86.9905058806598,86.5675167711618,89.7103235847093
2019-07-09,95.005543211495,83.1286282861447,86.6144712663556,86.282816269597,89.2716135199629
2019-07-10,94.3725200893975,82.4200645043872,86.7593446114262,85.6877855017639,88.9527413464424
2019-07-11,94.0296719287585,82.1676542717359,86.6806790038531,84.6185667183304,88.6974709815262
2019-07-12,93.5502167429365,83.0254048290865,85.3111556163461,82.833256826733,88.0031118166344
2019-07-13,93.3383207217103,84.7021890633538,84.4878855276723,81.0612605607171,89.2491152671165
2019-07-14,93.4062135457551,85.5023360773317,83.6300377189462,79.5036099878599,89.4318679504637
2019-07-15,93.299464310574,84.8587773877577,83.9662762482142,78.4791254911288,88.9524260505749
2019-07-16,92.3677514386186,83.9549727966154,83.9189017990804,77.9643675663049,87.2139806844998
2019-07-17,92.0072488042164,83.0260769460742,84.28422539531,78.0658098609525,86.0477521243255
2019-07-18,91.9649803506431,82.6128525779274,85.64515275047,78.5975438058666,86.3827096224175
2019-07-19,92.3780769168615,81.9289712046417,86.1970046782134,79.7013418230939,86.0010449205974
2019-07-20,92.7424890063788,81.2615381270727,85.8598114330685,79.5667435717082,84.882206856597
2019-07-21,92.1659043091697,80.7497252991366,85.1392479193703,79.8057231009467,83.9565506392131
2019-07-22,91.4681384338297,80.4051001185417,84.9249960344957,81.311566939952,83.4378996153874
2019-07-23,89.9223632210908,79.5264054487782,85.5976886491733,82.5213213853732,83.2073870159225
2019-07-24,88.258271815435,78.4998036429546,86.4682555924881,83.7549808188107,83.5011501037912
2019-07-25,87.4828428651773,79.4261944695341,88.15628820572,85.3229743279268,84.9234466756001
2019-07-26,87.4243163250341,81.3108999770648,88.6871143830854,84.9940130697045,85.8635695470315
2019-07-27,87.269008346705,82.3337666774099,89.7307913775995,84.2291941077684,87.4800155328061
2019-07-28,87.4196151369068,82.9716407956829,91.0337688648587,84.0010538562765,88.4259816744178
2019-07-29,87.9019187592479,83.8252790663207,91.3278246110735,83.8455365741228,88.6784492143689
2019-07-30,87.6575659910299,84.0841449977517,90.5597299510211,83.6194937048821,88.1279931013683
2019-07-31,87.2890017835184,83.4413115857463,90.0535148996928,83.0076006901525,87.9448519171436
2019-08-01,87.3216666503941,83.1388630433666,89.833321037385,83.0099337198259,87.5487487749003
2019-08-02,88.2309431125238,83.826088875111,90.3798888734142,83.6234159881614,88.3642069869401
2019-08-03,90.3279161283521,88.046002042373,90.2757056361788,83.5008928398477,88.9660694378073
2019-08-04,91.5307422542406,88.6033202246028,89.3301267626931,82.2835142199948,88.1381647770076
2019-08-05,91.6980581935228,88.4999552264384,88.7600849249656,81.6120169844509,87.7165297009479
2019-08-06,91.5944956722334,89.2633679978894,89.0484904597287,81.389017652612,88.3851123245085
2019-08-07,91.1010765768381,89.7067244868329,88.5185108252551,80.8553844045769,88.3097604842753
2019-08-08,90.0536984571283,89.3400214836819,88.7328064677819,80.5844357577146,88.9556956404727
2019-08-09,89.5467846888298,88.7199388272953,89.3827994275713,81.0918706839072,89.9078920432119
2019-08-10,89.3510814691428,89.1041744762027,90.1116377336564,81.5289103704823,90.4555442443186
2019-08-11,89.4036172324406,89.3903840702667,91.9386073238412,81.0175813561164,91.0679028349395
2019-08-12,89.6629501172,89.781527117388,93.8844640570505,80.2115300295016,92.5602181710022
2019-08-13,90.208072675841,91.1270660665854,93.9860340540729,79.7299896885661,91.8793283255046
2019-08-14,90.6376605776491,93.172043228363,92.6469426329138,79.0628308198627,90.6869591978971
2019-08-15,90.8533497993679,94.0629215248389,91.4320628121096,78.5379333482327,90.5559959313545
2019-08-16,90.755613888478,95.7432433430572,91.7232202729306,79.3589019266569,92.6247708312932
2019-08-17,90.5858716576168,97.5372033339819,91.8765824673828,79.6208437883853,94.2444620995035
2019-08-18,90.7032158113387,97.2210529496138,92.3451579764419,79.5036157076308,95.4358735541571
2019-08-19,90.9799498686865,96.563299698113,93.2096137885654,79.458362097692,95.9471699978172
2019-08-20,90.9645353887914,95.8346056153849,93.1472580162447,80.5613528579055,95.8613443215415
2019-08-21,91.0833212642201,95.6166737208507,92.8814261703083,81.5260594126968,95.7323859948038
2019-08-22,91.2823995724843,96.2749070599939,92.1656059563627,82.2553398437914,95.2960003123216
2019-08-23,91.517432802395,95.9144819478365,91.9707646629807,83.3067667080451,95.3981523312765
2019-08-24,91.5947309409115,95.9596021145206,94.0171342700183,83.6505947069988,96.8692908997574
2019-08-25,91.9767177241291,95.9332034335702,95.0910393530395,83.0573984192107,98.3863462410459
2019-08-26,93.0340819374864,95.329600417764,96.5630042528686,83.4145054928314,98.8755082633955
2019-08-27,93.5402946519036,94.3431579860403,97.4797114568221,83.8690390988017,99.1901781634041
2019-08-28,93.7091040535017,93.6028308697663,97.210415515535,83.8380873074958,99.1861069554446
2019-08-29,94.4827746529404,93.1798929257632,96.061012904504,83.5189941454745,97.7874326499318
2019-08-30,94.8380497852813,92.6927629135569,94.6883929811221,85.7219411302488,96.2197741487488
2019-08-31,94.6234142527669,92.2187742499944,95.2930635791502,87.7830595563525,96.1141114047541
2019-09-01,94.2334080259091,91.9299458026429,96.2085027228851,88.2978985755959,95.9699523757476
2019-09-02,94.5571545355575,92.2220351648575,96.8496469577025,88.8521928703551,96.2841764304445
2019-09-03,95.2234530919496,92.9071309811931,96.1409832305524,89.0567908681006,95.9880599012008
2019-09-04,96.1463280458741,93.3545180581227,95.937166967696,89.1404731564727,95.82640994261
2019-09-05,96.9431658541915,93.9122431589275,96.6103253987653,89.3796744337329,96.8413884154903
2019-09-06,97.6963081234466,94.2977833964823,96.8669366232354,89.7519063221898,96.9875485434055
2019-09-07,98.6370755027619,93.8475222644358,96.6138123738121,89.6501674465408,96.589601975966
2019-09-08,99.5151788016955,93.3058621832017,96.3205391253327,89.7570198627072,96.1649786423719
2019-09-09,99.3188814486337,92.2730806778905,95.6685562805542,89.9152217226867,95.1293255080833
2019-09-10,99.1312862589598,91.8180124096621,95.3100661003803,90.196575741179,94.5286037383033
2019-09-11,99.3845032671811,91.6875647155249,95.7246261214988,90.7900130165426,94.7506917784663
2019-09-12,100.164740767073,92.245643076636,96.7708702545406,91.0970921263261,95.3198247737877
2019-09-13,101.970121771538,92.4468401322134,97.1940233087647,91.4792861868282,95.5412717788383
2019-09-14,102.207660405664,92.4239937112302,97.9231890069994,91.4992457156728,96.1607791571592
2019-09-15,101.637909463965,93.0240955530257,98.7486363034521,91.4983040898886,97.4548207818236
2019-09-16,101.358119594657,93.170894845265,99.620863233946,91.3219053605271,98.4570129832699
2019-09-17,101.726629999008,94.0428310297128,100.074722774871,91.0913494067049,100.036831952671
2019-09-18,102.697230070294,95.3815629475089,100.750211634126,90.940008783775,100.755216223863
2019-09-19,103.556882600851,97.2129721826881,101.91229439607,91.5593138163432,101.622338267627
2019-09-20,104.795619744379,98.1315310024225,102.404560093949,91.7114875473971,102.663691796432
2019-09-21,106.01249461377,99.3479475973068,101.288394384448,90.9205865990486,102.245071911886
2019-09-22,107.150819671961,100.131190714004,101.110756691418,92.4118672431603,101.6804218017
2019-09-23,106.931181780677,100.466006262624,100.975769477268,93.4244571360842,101.665492945565
2019-09-24,106.367557137276,100.250877024052,100.703006538881,93.8042846520806,101.946890873388
2019-09-25,105.689685238983,99.9130748745531,99.8077257355857,93.0170249814924,101.263764413773
2019-09-26,105.460837516275,99.8202926428734,99.8731204618402,92.7605238222224,101.330855882027
2019-09-27,105.287174639416,99.5880431048437,99.9369158439847,92.9902186778688,101.619765500805
2019-09-28,105.214563607012,99.1011727174433,99.5173075378744,93.8788756167086,101.218686567524
2019-09-29,104.696349265235,99.4055863362773,99.4549658445656,94.6647823848032,101.126090569625
2019-09-30,104.352729071111,100.125569751907,99.5308500449605,94.9606595606984,100.875258904385
2019-10-01,104.119974825728,100.105653318407,99.7052837547186,94.6154867691321,100.984142487568
2019-10-02,103.822048905132,100.335499444126,100.952262170661,94.0822199325453,101.782741017649
2019-10-03,103.803887969106,100.639823833654,101.860700416484,93.5786182017161,102.467146561411
2019-10-04,104.220061358112,101.60300364187,102.288366242861,93.0993617783134,103.243613055615
2019-10-05,104.229426364554,101.991483622285,102.308088921579,92.6200244402105,103.188573487436
2019-10-06,104.07686897802,101.961859651884,101.916254585309,91.9915976884149,103.038298162683
2019-10-07,103.749912453864,101.680516713697,101.673640388594,91.3121143329277,102.998701007573
2019-10-08,103.39454042701,101.311858857724,101.541112403699,90.8535511061491,102.727809345781
2019-10-09,103.014238711073,101.004417056613,100.800488116667,90.2412716999882,101.938695261473
2019-10-10,102.638590585599,100.689655190962,100.127668646126,90.2238921277733,101.370564893399
2019-10-11,102.263803106927,100.134370999852,99.5491788195615,90.3862185222426,100.87980412156
2019-10-12,101.921017118963,99.6004589087223,99.2243326678846,90.0548191603387,100.566399947102
2019-10-13,101.628112486396,99.2722879084942,99.0146507567686,90.0623183411115,100.514941653528
2019-10-14,101.416825465603,99.0875329251763,99.9965071508093,90.8680409224256,101.351516004274
2019-10-15,101.486656474611,99.1779667496548,100.413489963967,91.8077966570914,102.054850491577
2019-10-16,102.054692906859,99.0113464388627,100.791565221811,94.260013274484,102.063353332952
2019-10-17,102.71952022669,98.8884319754462,101.823207053876,97.0120753316365,102.092724744219
2019-10-18,103.170109881902,98.8764675232706,102.021417089124,97.5497843624989,102.452040611641
2019-10-19,103.107337876212,98.5999206671025,101.306408193623,97.6915033261014,102.213298252418
2019-10-20,102.789364250266,98.1603790092151,100.661879719746,97.5120466013549,101.617419699008
2019-10-21,102.455891610011,97.7417479161988,100.113798205858,97.1357570814727,101.049690369017
2019-10-22,102.107750926511,97.336164629101,100.017198777461,97.5587876819404,100.670546071115
2019-10-23,101.78647187538,96.9721913512677,99.7567995424422,97.9081371467666,100.277429580207
2019-10-24,101.49145062334,96.6305990181361,99.4039971582809,98.4445315175606,99.9198875347551
2019-10-25,101.223339818304,96.3564594443995,99.4296812023202,99.6808857823486,99.7016664584174
2019-10-26,101.006817202731,96.1315698091367,99.4441948296624,100.398648244819,99.5013544378905
2019-10-27,100.887225429757,96.680919460021,100.69510172537,102.288237792494,99.8744619011567
2019-10-28,100.733468387514,97.2808970379749,102.577990021137,106.543759817054,99.8305187331936
2019-10-29,100.603035332672,97.5702544039319,105.412664573306,107.396380563623,100.406508360064
2019-10-30,100.509438522091,97.682788532664,105.390355002559,105.950578193075,100.858692514649
2019-10-31,100.321364057892,97.2680301419206,104.471058897382,105.087945482529,100.641791218676
2019-11-01,100.150221729936,96.8933901124381,103.874061775835,104.805039841464,100.44677073146
2019-11-02,99.9974516640453,96.6211279650364,103.946092157836,104.371570355213,100.376488742575
2019-11-03,99.855629190496,96.3565270846611,103.645276568395,103.791453373656,100.253653372914
2019-11-04,99.6846978035683,96.0198777140416,102.926840330981,103.274671596157,99.8547972183869
2019-11-05,99.524284119335,95.7242349358572,102.335708319117,102.951418641522,99.5175303721776
2019-11-06,99.3800802109791,95.549155825053,101.818353693195,103.111800715985,99.1979129306041
2019-11-07,99.2446069303248,95.3739905769047,102.060400359246,104.307809270072,98.9274632183733
2019-11-08,99.1214009587894,95.1556719552775,102.134417096925,105.444774305995,98.6612578695153
2019-11-09,98.9958412665141,94.9258161063632,101.77568277669,105.740553829868,98.3919969340018
2019-11-10,98.8613256538231,94.6983811723001,101.239534631105,105.106225520526,98.1161800016597
2019-11-11,98.7542746009115,94.5361288032532,100.753456199007,104.461579501389,97.8481174436438
2019-11-12,98.6381160029465,94.3548751143294,100.317637608399,103.923688792021,97.5968339635309
2019-11-13,98.5132254673042,94.1540873497613,99.9227704697244,103.417108095245,97.3601325204493
2019-11-14,98.394550901816,93.9630127216719,99.5627258392128,102.984645689422,97.144092318704
2019-11-15,98.2820480893415,93.7818475926018,99.2305215197521,102.574254637,96.9447155666104
2019-11-16,98.1754346714535,93.6112576479327,98.947591952882,102.337736597394,96.7482368865312
2019-11-17,98.0726634916007,93.4498513008855,98.7576600321039,102.200538331043,96.5674513802452
2019-11-18,97.9734991935233,93.2976529266769,98.7158400477492,102.368067502969,96.3985275949218
2019-11-19,97.8779628475858,93.1565623546457,98.4274649677528,101.995528814945,96.2296741741126
2019-11-20,97.7862700711746,93.0259309001202,98.164946876095,101.607337069659,96.0731571677536
2019-11-21,97.6988424112699,92.9450662694535,97.926093106132,101.25600182311,95.9757750193272
2019-11-22,97.616746806334,92.8473863625483,97.7103015952551,100.958998117107,95.9424946213749
